source;target
76389;84174
76389;84387
76919;78579
77245;78579
78462;78579
78579;83812
78795;78886
78124;78795
78795;83024
77740;78795
76303;80154
80154;81210
80154;85898
80154;80665
76203;79205
76203;83305
79205;81655
79205;84192
83305;83800
79741;83305
76205;76645
76205;78297
76205;78440
76205;80496
76205;83699
76645;78235
76645;82547
76645;82838
77222;78297
78297;81059
78297;80386
78297;78494
78440;79360
78440;80450
78440;83801
80496;85975
80496;85339
77353;83699
81609;83699
76206;78000
76206;82048
76206;83127
78000;80059
77526;78000
76654;82048
76992;82048
82048;82844
82048;84982
79864;82048
82483;83127
76207;77714
76207;80498
76207;83952
76207;84562
77714;79540
77112;77714
77714;78019
77714;84537
78951;80498
80185;80498
77244;80498
79778;80498
76781;84562
76208;76480
76208;80477
76208;82868
76208;83209
76208;84818
76480;78740
80477;82102
77294;82868
77174;82868
79249;82868
82868;86055
83209;84991
78941;83209
79852;83209
82540;84818
77911;84818
81505;84818
79364;84818
76209;80110
76209;85676
76307;80110
76430;80110
78652;80110
82958;85676
76210;80713
80713;83656
80713;85125
80713;83229
80713;81699
80713;82412
76211;78664
76211;78886
76211;81340
78886;80049
81178;81340
81340;81678
79022;81340
76212;77507
76212;78557
76212;80544
76212;83295
76212;83497
76212;83894
77507;81369
77507;84213
77507;84777
76525;78557
78557;84007
78557;83746
78557;84266
77491;80544
80544;83733
80379;80544
77534;80544
80544;82036
80023;80544
77711;83295
83497;84573
82911;83497
81027;83894
79609;83894
77965;83894
83894;83931
82183;83894
82167;83894
78306;78647
78306;85731
78306;85255
78306;81192
76299;80254
76782;80254
80254;85383
80254;83886
80211;80254
76384;83882
81614;83882
78017;84623
76214;82164
82164;83134
76215;76552
76215;80959
76215;81346
76215;83317
76215;85065
76215;85908
76552;76777
76552;81820
77603;81346
81079;81346
83317;85031
82515;83317
78615;83317
77097;85065
81786;85065
78298;85065
84926;85908
80813;85908
76216;76399
76216;82858
76216;86183
76399;78485
76399;79235
76399;81237
76399;81920
76399;82885
82032;82858
79390;86183
84268;86183
79097;80024
79097;81805
79097;85671
80418;81235
79929;81235
81235;81710
76218;77222
76218;78849
76218;83102
76218;83179
77222;78084
77222;79726
77222;82672
78849;82181
83102;85579
80521;83102
79240;83179
83179;85746
83179;84264
76219;76419
76219;77871
76219;78428
76219;79805
76219;82993
76219;84005
76419;76533
76419;83378
76419;84784
77871;85851
77871;80237
77871;85033
78428;78774
78428;79423
78428;84858
78428;81225
78428;83810
79805;85585
79805;80533
82993;84051
77097;84005
79675;84005
82151;84005
76772;79345
79345;84729
78647;81675
78711;86159
78319;86159
78152;86159
76221;78563
76221;79709
76221;82481
76221;84670
78563;79133
77898;78563
78362;78563
78563;81900
78563;83151
79709;80948
76845;79709
79709;85965
79709;84349
79709;82670
82481;82885
81313;82481
81276;82481
76222;82083
81157;82083
82083;83658
78126;82083
78437;82083
76223;77778
76223;78694
76223;80645
76223;83042
77778;85961
77778;79063
77778;80871
77778;84363
78694;84785
78694;80964
78694;81943
80645;82590
80645;83409
81488;83042
80925;83042
80701;82685
82292;82685
82685;82911
79010;82685
82685;85165
80463;82685
77682;84403
77941;84403
82836;84403
80747;86067
85684;86067
81381;82804
82804;85377
77264;82804
78342;82804
82804;84037
82789;82804
80526;85218
76226;78028
76226;86223
78028;85071
78028;82523
78028;81904
78129;86223
84649;86223
79745;86223
86022;86223
76227;84885
77861;84885
84885;85648
80085;84885
79107;84885
79677;85485
79677;83170
78114;79677
79677;82860
80920;83950
76931;80920
80920;83693
80747;80920
77369;80920
78592;80920
78721;80920
80064;80920
80920;85282
76924;80973
80728;80973
76378;77744
76378;82543
76378;85813
76750;84191
76750;85114
76750;85215
79233;83764
79233;83171
79233;82102
76230;76459
76230;77602
76230;80343
76230;82600
76459;81233
77602;82540
80343;85886
82600;84494
82600;82634
77759;78232
78232;84526
78232;84436
78232;78265
78232;80111
80577;82921
80577;84355
77919;80577
80577;84547
80577;86109
78014;84275
76897;78014
78014;80617
78014;85088
78014;85710
79208;84193
81666;85595
77687;81666
81666;85520
81666;84538
81666;85269
76233;77676
76233;85160
77093;77676
77676;77931
77676;81962
80902;85160
77991;85160
78640;85160
83297;85160
77581;79253
77581;81564
77641;77885
76757;77885
77885;83638
78395;84652
81926;84652
79331;85204
79331;86122
79926;86139
81416;86139
79369;86139
77136;84797
77136;80073
77136;81808
81715;84221
83822;84221
78509;84221
84111;84221
76238;77743
76238;78391
76238;79476
76238;81607
76238;83234
77743;83966
77743;78190
77743;82076
77743;84439
76240;78391
77454;78391
78391;79257
78391;81608
76996;79476
78155;79476
79100;79476
79476;83358
81607;86004
81607;84760
81607;85473
83234;86129
78938;83234
83234;85641
76240;81354
76240;85136
81354;84724
78041;81354
83817;85136
82750;85136
82253;85136
82127;85136
79792;83857
76923;79792
77344;79792
79792;85310
78892;79792
79595;79792
80034;80610
80034;84725
80034;85828
81601;84953
80181;81601
80723;81601
77620;81601
81085;81601
81601;83246
81601;85182
76242;77353
76242;79788
76242;81990
76242;83390
77353;80618
77353;82532
79788;81756
79788;85168
79788;83711
79788;80200
79788;83746
81319;81990
77577;83390
81270;83390
82173;83390
76243;77861
77861;81903
77861;84843
77689;78932
76585;78124
78124;81532
79446;85759
79773;85759
76246;77766
76246;77892
76246;78830
76246;80118
76246;85798
77766;81837
77344;77892
78830;82312
77965;78830
78830;85876
80118;84164
80118;82922
79988;85798
84451;85798
77894;85798
76247;80910
76247;81888
76247;84193
76247;85066
79182;80910
80868;80910
78509;80910
81780;81888
78272;81888
79938;84193
84193;84826
82429;85066
78829;85066
81423;85066
78569;85066
84445;85066
84203;85066
76248;78519
76248;78930
76248;80863
76248;84080
78519;86154
78675;78930
78930;85897
78930;84312
77080;80863
80863;84894
80863;85341
76282;84080
82747;84080
84080;85426
76249;76316
76249;78395
76249;78667
76249;81186
76316;80360
78395;81930
78395;79244
77455;78395
78395;82933
78395;79934
78395;85545
78667;81491
78667;82324
78343;81186
76369;77791
77791;85147
77791;84987
81028;83652
76251;76274
76251;77706
76251;80068
76251;81397
76274;82306
76274;83477
76274;83814
76665;77706
76782;77706
77706;82052
77706;78854
77706;86162
76565;80068
78212;81397
81397;81655
81397;81691
81397;84041
80776;81397
76252;77083
76252;77187
76252;78151
76252;78251
76252;78656
76252;79990
76252;80317
76252;83980
76252;84040
76953;77083
77083;81048
77083;81375
77083;85672
77187;85645
77187;80696
77187;81305
77187;85077
78151;78430
78151;78494
78151;78926
78151;83357
76526;78251
78656;83631
78656;82021
78656;80505
79661;79990
77246;79990
77320;79990
79990;81181
79990;82192
79990;83117
76794;80317
76948;80317
80108;80317
78728;83980
79015;83980
78905;83980
80644;84040
76728;84040
77404;84040
78526;84040
79447;84040
79396;84040
76253;79375
76253;84685
79375;80992
79141;79375
79375;85103
79375;84335
83665;84685
77982;84685
82929;84685
84685;84688
76254;76913
76254;77978
76254;80340
76254;83018
76254;85373
76913;84703
76913;83126
76913;84541
76913;77442
76913;83170
77978;79828
77978;81123
80340;83052
77060;80340
76433;83018
79291;83018
85025;85373
76929;85373
76255;77002
76255;77269
76255;77984
76255;78283
76255;78744
76255;79633
76255;80051
76255;81679
77002;78648
77002;80841
77002;84028
77002;85843
77269;85071
77269;82005
77269;86200
77984;78219
77984;81637
77831;77984
78283;82462
78283;84665
78744;82881
78744;80844
78744;84364
78744;84873
78161;78744
78744;82165
78744;82463
79633;80274
76488;80051
78467;80051
80051;81542
80051;80853
81679;83335
80870;81679
76256;77617
76256;77950
76256;81175
76256;82219
76256;82301
77617;81650
77080;77950
77950;83186
77950;83849
76410;81175
78736;81175
81175;83893
81175;83720
81175;82502
79185;82219
82219;84723
80002;82219
82219;82754
79847;82219
78459;82219
79738;82219
78084;82301
81089;82301
76330;76353
76330;79574
76330;80171
76330;83377
76330;83711
76898;77907
77907;83900
77907;78301
77855;77907
77907;80363
77907;81350
76953;82105
80952;82105
85438;85638
85161;85438
76259;79262
76259;85087
76851;79262
77022;79262
79262;81105
79262;85980
76260;77047
76260;79144
76260;80991
76260;85348
77047;80643
77047;84794
79144;80007
79144;83173
80991;83684
80991;83743
80991;84743
76840;85348
82333;85348
82235;85348
76263;76848
76263;77491
76263;78939
76263;79933
76263;81363
77491;80638
76952;77491
77491;78889
77491;80102
77491;84600
76790;78939
78939;82734
78939;83828
78939;85729
79933;80440
78186;79933
79933;81313
79933;81549
79933;85657
80298;81363
81363;81839
76264;76311
76264;77779
76264;78356
76264;82409
76264;82425
76311;77107
76311;78572
76311;80280
76311;85335
76311;85492
76311;85543
77034;77779
77779;77894
77779;84836
77779;85772
78356;84618
77485;78356
82409;83167
81567;82409
80745;82425
81275;82425
82361;82425
76265;78348
76265;81437
76265;82975
76265;83146
76265;83326
76265;84480
78348;81903
76917;78348
78348;79402
81437;82306
76796;81437
78838;81437
81437;83369
82975;83773
82975;84413
83146;85367
78670;83146
83112;83146
83146;84161
80297;83326
78114;83326
83326;84489
83326;84077
77264;84480
80353;84480
77996;84480
80665;84480
76266;79182
76266;79236
76266;80206
76266;80300
79182;82664
77675;79182
79182;83622
79182;86000
79236;79454
80206;83344
80206;85198
80206;84010
77262;80300
80300;82189
80300;82505
76267;77517
76267;80510
76267;83523
76267;84471
77517;82823
77517;82150
77517;85616
77533;80510
80510;80548
80510;86204
83523;85840
80835;83523
81142;83523
76268;77556
76268;81246
76268;85367
77556;81772
77556;82435
81246;83826
77009;81246
80251;81246
77850;81246
81246;83908
77156;85367
84310;85367
76269;79820
76269;81848
76269;82221
76269;83901
79820;82300
79820;86198
79820;83607
79820;85403
79820;85419
79820;85636
81848;84467
79733;81848
81848;83157
80571;81848
77378;81848
81212;81848
81848;84514
82221;83372
79380;82221
82221;85233
80219;82221
76461;83901
76478;83901
76270;78773
76270;81599
76270;83453
76270;83506
77178;78773
78327;78773
78434;78773
78773;83723
79632;81599
79099;83453
83453;84804
79406;83506
83101;83506
76271;82664
76271;83599
76271;84399
76271;84492
82664;84098
82664;84239
81532;83599
83599;84018
83416;83599
84098;84399
84399;85472
81296;84399
80785;84399
83174;84492
81417;84492
76272;76853
76272;78865
76272;79153
76272;80650
76272;84907
76853;78221
76853;78954
76853;80370
76853;85210
78865;84686
79153;84624
79153;80755
76845;79153
79153;83611
80650;84182
80650;85593
80046;80650
80650;82935
84907;85308
79584;84907
76273;80048
76273;85011
80048;85413
79966;80048
80048;85265
80048;82851
80046;85011
79862;85011
79200;82306
82306;84377
76883;83477
76721;83477
82225;83477
77874;83477
82959;83477
80006;83477
83814;85875
81444;83814
83814;84528
83814;85678
76462;82184
78386;80983
78386;82628
78386;84960
78386;79599
81178;86146
76741;81178
79544;81178
81178;82464
79745;81178
76276;85875
76276;86131
79185;85875
84679;85875
79403;85875
80912;85875
78429;85875
76708;86131
83860;86131
76277;76303
76277;77716
76277;78883
76277;79572
76277;79613
76277;82489
76277;84544
76303;76431
76303;79315
76303;83052
77716;81902
77716;79393
78883;81297
78883;81699
79572;82407
79572;85567
77899;79572
78037;79572
79572;85758
79572;83066
79572;85249
79613;85974
76875;82489
82489;85739
82125;82489
79647;84544
77370;84544
80310;84544
76278;82874
76278;85879
82874;84516
79480;82874
78172;82874
76326;85879
83193;85879
76279;76698
76279;78016
76279;79684
76279;80562
76279;82069
76279;83627
76279;85964
78016;83332
78016;83540
78016;81559
79684;85595
78389;79684
80562;85051
80562;81629
79051;80562
78822;82069
77784;82069
80089;82069
82069;84000
78770;82069
82069;85509
79720;83627
79535;83627
77576;83627
77648;83627
83627;84188
83627;84592
80631;83627
85867;85964
76280;76628
76280;77921
76280;86152
76628;77466
76628;84354
77921;78453
76507;86152
80728;86152
76281;79169
76281;79384
76281;80690
76281;82073
76281;83665
76281;84199
77387;79169
78827;79384
78936;79384
80690;83310
80690;82904
82073;82776
79802;82073
78277;82073
78482;82073
78578;82073
79889;82073
79523;83665
83665;85436
83077;84199
84199;85233
80158;84199
79575;84199
82912;84199
76282;78400
76282;78979
76282;85035
78344;78400
78979;84323
79521;85035
79266;85035
78866;85035
85035;85799
76283;77759
76283;80395
76283;81856
76283;85171
77759;83962
76793;77759
77201;77759
77759;80766
80100;80395
80395;81555
77618;80395
81856;84363
81856;83319
81856;82665
80217;81856
78373;85171
85171;86188
84808;85171
76284;77916
76284;80287
76284;85862
77916;84723
76946;77916
77916;81149
77916;79223
77098;80287
80287;81861
80287;83472
79338;85862
80400;85862
80698;85862
85195;85862
76285;80636
76285;80644
76285;82064
76285;85001
76285;85450
80636;85793
77153;80636
79468;80636
80636;83721
80644;83169
80644;84537
80644;82537
77232;82064
79536;82064
78289;82064
82064;83953
80014;85001
83838;85001
76660;85001
85001;85161
83694;85450
77696;85450
83819;85450
82484;85450
81124;85450
85037;85450
77298;82786
77298;85086
77321;81378
77530;81378
81378;84601
80349;81378
81378;81721
77171;78726
77171;80746
77171;82474
77171;83406
82785;83327
83309;84692
79147;85868
83958;85868
76288;77745
76288;79136
76288;81429
76288;83005
76288;83727
76288;83735
78352;79136
76770;79136
77091;79136
79136;83329
79136;81805
77773;81429
81429;82755
83005;83902
79740;83727
77512;83727
78464;83727
80536;83735
82126;83735
83118;83735
76290;79554
76290;84074
76290;84574
76290;85352
78601;79554
77800;79554
79554;80184
76344;84074
83509;84074
81192;84574
76361;85352
78774;85352
76490;85352
83193;85352
76291;77603
76291;78084
76291;78235
76291;80277
76291;80569
76291;80930
76291;81834
77381;77603
78084;82266
76398;78235
78722;80277
77149;80569
77281;80930
