source;target
106561;110252
106561;115577
106562;116472
106562;120323
106563;108925
106563;119978
106564;107030
106564;109389
106564;110378
106564;111711
106564;117789
106564;120420
106565;111665
106565;122676
106566;106969
106566;109355
106566;115451
106566;116447
106567;107613
106567;115843
106567;117286
106567;117892
106568;107371
106568;108226
106568;110881
106568;114818
106568;116548
106568;119485
106568;121517
106568;123025
106569;111780
106569;112158
106569;112631
106569;114333
106569;119070
106570;117083
106570;118093
106570;119414
106570;121912
106571;110479
106571;111189
106571;111422
106571;113362
106571;117551
106571;121138
106572;109227
106572;115618
106572;121979
106573;115559
106573;119745
106573;122959
106574;108503
106574;117983
106574;122103
106574;123042
106575;110083
106576;110800
106576;114403
106576;120355
106576;121889
106577;115337
106577;122005
106577;123138
106578;111516
106578;113767
106578;114860
106578;114906
106578;118915
106578;119475
106578;120445
106578;120901
106579;114870
106579;122840
106580;106889
106580;110044
106580;110532
106580;121853
106581;111743
106581;112777
106582;112148
106582;114341
106582;116526
106582;116597
106582;122248
106583;107611
106583;109085
106583;111944
106583;115731
106583;117641
106583;121235
106584;108954
106584;112136
106584;115502
106585;107483
106585;110885
106585;111274
106585;118304
106585;120515
106586;108862
106586;113352
106586;115807
106586;117431
106586;118129
106587;107098
106587;107162
106587;109399
106587;111870
106587;113063
106587;118587
106587;119620
106587;121686
106587;123017
106588;109254
106588;111391
106589;107805
106589;109720
106589;115766
106589;117468
106589;119662
106590;113200
106590;115175
106590;118128
106590;118377
106590;120945
106591;108651
106591;114421
106591;117554
106591;120979
106591;121706
106592;113500
106592;116925
106592;117453
106593;115851
106593;122611
106594;110647
106594;118346
106594;121165
106594;121253
106594;122863
106595;108976
106595;112933
106595;115680
106595;117440
106595;120957
106595;121410
106596;110243
106596;112584
106596;112589
106596;117534
106596;117728
106596;120619
106597;109839
106597;111107
106597;119006
106597;119378
106597;119663
106597;120375
106597;120612
106598;110941
106598;111903
106598;117839
106599;107949
106599;110006
106599;117611
106599;120966
106600;107121
106600;109053
106600;112223
106600;122967
106601;106867
106601;106873
106601;107210
106601;108250
106601;108662
106601;110952
106601;121634
106602;107440
106602;110923
106602;112672
106604;107033
106604;108776
106604;112383
106604;113132
106604;113410
106605;112912
106605;114813
106605;123142
106606;107454
106606;111510
106606;121904
106607;107585
106607;115381
106607;116225
106607;116712
106607;121411
106608;113547
106608;119447
106608;123119
106609;107447
106609;113835
106609;118607
106609;118982
106609;119151
106609;119554
106609;121960
106610;108343
106610;116092
106610;119287
106610;121732
106611;111283
106612;106913
106612;109369
106612;109762
106612;111241
106612;115798
106612;117963
106612;119153
106613;106856
106613;109708
106613;109824
106613;112820
106613;113480
106613;120759
106613;122470
106614;109574
106614;115132
106614;117590
106614;117746
106614;118970
106614;119012
106614;120343
106614;120448
106615;106865
106615;106902
106615;113853
106615;114353
106616;109127
106616;110939
106616;111461
106616;111628
106616;113827
106616;114136
106616;116306
106617;107686
106617;107960
106617;112980
106617;114393
106617;119719
106617;121670
106618;107317
106618;111034
106618;112054
106618;118374
106618;118715
106619;111463
106619;111515
106619;117147
106619;117909
106619;121231
106620;114602
106621;109945
106621;110222
106621;112054
106621;112390
106621;113878
106621;114839
106621;116588
106621;120845
106622;113449
106622;117950
106623;107879
106623;108205
106623;111280
106623;112199
106623;114351
106624;106744
106624;108399
106624;108666
106624;108830
106624;108967
106624;109906
106624;110309
106624;118226
106624;122143
106624;122369
106625;110038
106625;111208
106625;113632
106625;113829
106625;114300
106625;117614
106625;119969
106626;107119
106626;109502
106626;113329
106626;118644
106626;120819
106626;122953
106627;108105
106627;112312
106627;114160
106627;115518
106627;121269
106627;121773
106628;109186
106628;111013
106628;115971
106628;116133
106628;121915
106629;107724
106629;111835
106629;117755
106629;120110
106630;107144
106630;117958
106630;120409
106630;121256
106631;108475
106631;109640
106631;111457
106631;112169
106631;119612
106632;108212
106632;111788
106632;112861
106632;114450
106632;119847
106632;122657
106633;115687
106633;115942
106634;110500
106634;111266
106634;112831
106634;114985
106634;116017
106634;116060
106635;112038
106635;113905
106635;115733
106635;115755
106635;119911
106635;122043
106635;123240
106636;106950
106636;108781
106636;109477
106636;110088
106636;113512
106636;119471
106636;119507
106636;122045
106637;107456
106637;108885
106637;114035
106637;114498
106637;117925
106637;118238
106637;118399
106637;123003
106638;107648
106638;111217
106638;115807
106638;121117
106638;123115
106639;112920
106639;116019
106639;116384
106639;118010
106639;118533
106640;108131
106640;108441
106640;114653
106640;120098
106640;123094
106641;111142
106641;113044
106641;113047
106641;113637
106641;113734
106641;114834
106641;116080
106641;119608
106641;122162
106642;106787
106642;107416
106642;108823
106642;113785
106642;116097
106643;112842
106643;115501
106643;119168
106643;119658
106643;121041
106643;122801
106644;107171
106644;108468
106644;109672
106644;113024
106644;120235
106645;107665
106645;108875
106645;109639
106645;117386
106646;111317
106647;111415
106647;114814
106647;116508
106648;115495
106648;116965
106648;117142
106648;122106
106649;111215
106649;113926
106649;116060
106649;118922
106650;119463
106651;108361
106651;110562
106651;112485
106652;107304
106652;107334
106652;117122
106652;117836
106652;122429
106653;110050
106653;112814
106653;119433
106653;119464
106653;120389
106654;107342
106654;109312
106654;113080
106654;115999
106654;116747
106654;117159
106654;122419
106654;122471
106655;114294
106655;114577
106655;115032
106655;117041
106655;117399
106655;118558
106655;121354
106655;121753
106656;113160
106656;114377
106656;114619
106656;115449
106656;118627
106656;119909
106657;107566
106657;108437
106657;109643
106657;119960
106658;108136
106658;109344
106658;111050
106658;115357
106658;116619
106658;121189
106659;107292
106659;107776
106659;110826
106659;115628
106659;116709
106659;116718
106660;107941
106660;111313
106660;117213
106660;117478
106660;123112
106661;110194
106661;110262
106661;117885
106661;123122
106662;113456
106662;119929
106663;109439
106663;109683
106663;113128
106663;117890
106663;120175
106664;118661
106664;121356
106665;108188
106665;116641
106665;117498
106665;119442
106665;120641
106665;122658
106666;106778
106666;109527
106666;109768
106666;110109
106666;121127
106666;122474
106667;109380
106667;109425
106667;109895
106667;112535
106667;112797
106667;119353
106668;110421
106668;119007
106668;120076
106669;121666
106670;108648
106670;108830
106670;110081
106670;110620
106670;114870
106670;115375
106670;119080
106670;119642
106670;121276
106671;107496
106671;113805
106671;115905
106671;117796
106671;118185
106671;119382
106671;122683
106672;110525
106672;113327
106672;113922
106672;115446
106673;107347
106673;108094
106673;109638
106673;110106
106673;113074
106673;119934
106673;122700
106674;109291
106674;111276
106674;121899
106675;117243
106676;109006
106676;114314
106676;115022
106676;117472
106676;118126
106676;120303
106676;121877
106677;112987
106677;116711
106677;117227
106677;117310
106677;122095
106678;107647
106678;109713
106678;114302
106678;115182
106678;115782
106678;116699
106678;121598
106679;107519
106679;110446
106679;111466
106679;116076
106679;119182
106679;122821
106680;107881
106680;112670
106680;115226
106680;121061
106681;108965
106681;113773
106681;114506
106681;115483
106681;119235
106681;119336
106681;121685
106682;110169
106682;110550
106682;113838
106682;114698
106682;116290
106682;116886
106682;123014
106683;107975
106683;114407
106683;120719
106683;121885
106684;108669
106684;116748
106684;119134
106685;114467
106685;122013
106685;122385
106686;108054
106686;113596
106686;114633
106686;116762
106686;118862
106686;122364
106687;111637
106687;116945
106687;118498
106687;121332
106688;107931
106688;109351
106688;112553
106688;119583
106688;120262
106688;121656
106688;122544
106689;114980
106689;115737
106690;106717
106690;106964
106690;111052
106690;113921
106690;116754
106690;117306
106690;117554
106690;118312
106690;120868
106691;110467
106691;111815
106691;116415
106692;107192
106692;110292
106693;107939
106693;109226
106693;120451
106693;121678
106693;122362
106694;115835
106694;116703
106694;117586
106694;118444
106694;118532
106695;114071
106695;114228
106695;121206
106695;122174
106696;110649
106696;110702
106696;112846
106696;113265
106696;122910
106697;107241
106697;111044
106697;112790
106697;114193
106697;117949
106697;122203
106697;122382
106697;122508
106698;111816
106698;123164
106699;107450
106699;107543
106699;112222
106699;116855
106699;117896
106699;119864
106699;122024
106699;122881
106700;106870
106700;109653
106700;114342
106700;118263
106700;121539
106701;110875
106701;114435
