source;target
76232;79722
76232;79804
76232;80081
76232;82316
76232;84042
77278;81506
77278;83659
76736;79722
79722;83729
79516;79804
78126;79804
79804;83992
80081;81673
79732;80081
80081;82505
80081;84500
80004;82316
83852;84042
84042;84282
78038;84042
84042;84783
81493;84042
76233;80362
76233;80384
76233;85111
80196;80362
80384;81745
79897;80384
76234;80600
76234;85155
85155;85645
76235;79211
76235;83020
79211;81998
79211;84530
83020;83864
80992;83020
82532;83020
79652;81558
82276;84255
84255;85018
84315;85495
76935;84315
82954;84315
78982;85856
79915;85856
76237;77198
76237;78196
76237;86062
77198;81858
78830;86062
86062;86088
83757;86062
76238;81472
76238;81894
81472;84480
77849;81472
78215;81472
78392;81894
77653;81894
81894;83569
79955;81894
77375;79805
77375;78233
77375;81834
78107;85950
77721;78107
80229;83602
80229;84775
78438;85356
78438;85161
77084;78490
77096;78490
78490;82036
78490;78572
78490;79683
78490;82224
78490;84716
81066;82282
76241;85674
76535;85674
76242;76465
76242;79950
76465;78719
76465;76660
76465;78863
76465;85570
76465;85639
76943;79950
79950;84754
79950;80084
76243;77481
76243;78336
76243;81016
76243;85950
77481;78591
78336;79993
78336;81064
78336;79488
81016;84173
79688;85950
81960;85950
78435;85950
82338;85950
78675;78956
78675;79077
78675;80886
78675;85377
78675;80994
77411;80394
77362;80394
81481;85514
78357;81481
80387;81481
81481;82697
81210;81481
77941;82329
78132;82329
78666;82329
83711;83918
83711;84509
79392;83711
83711;85904
76246;82241
76246;85392
76246;85662
76396;82241
76399;82241
82241;83281
79462;82241
77222;82241
82241;85095
77843;82241
79500;82241
82241;85707
81530;82241
80213;85392
79861;85392
85392;86038
82977;85662
76763;85662
85581;85662
85530;85662
76247;77042
76247;83692
76571;77042
77042;78372
77042;78657
77042;78956
78315;83692
80417;83692
76248;79681
76248;80398
76248;81774
76248;84115
76347;79681
79681;85824
79681;86195
76852;80398
80398;82700
80398;83064
77095;81774
76891;81774
80727;81774
81774;82910
84115;85589
84115;84513
84115;84640
84115;84988
83426;84115
83424;84115
76249;79944
76249;82161
79431;79944
79944;81947
77702;82161
82161;83637
76250;82117
76787;82117
82117;86019
82117;83644
81168;85091
81168;85744
81168;85993
81168;82396
80554;81168
76252;79431
79431;84592
79431;84383
76253;76794
76253;82388
76253;83182
76794;80445
76794;79495
76794;80274
76794;81603
81526;82388
79854;82388
82388;82753
83182;85766
77907;83182
76254;78787
76254;82855
76254;83496
76254;85890
78787;79824
78513;78787
78787;82934
78787;85939
80212;82855
82855;85854
82855;85110
83496;86208
83496;84240
82159;85890
83442;85890
83757;85890
76955;79094
76955;81292
76955;83309
78703;83204
77167;78703
78703;79522
78703;83775
79498;84480
78170;79498
79498;85919
76498;82257
77066;82257
77392;82257
78236;82257
80295;82257
82126;82257
79769;82922
79197;82922
77897;82922
82757;82922
82563;82922
77754;80513
80513;82683
78679;85302
84306;85302
81614;85302
82869;85302
79657;85971
79805;85971
84344;85971
84680;85971
76258;77947
77162;77947
77947;80253
77600;83847
77600;79535
80738;86081
80738;84858
80738;83713
80738;82112
80738;83643
81917;85780
80147;81917
81917;82132
81909;81917
81917;82746
81611;83649
78013;83649
77824;83649
83649;86026
83649;84086
78911;83649
76260;77872
76260;78767
76260;81526
76260;83852
76260;85514
77872;82517
77872;83124
77872;80826
77872;83801
77872;84825
76818;78767
77826;78767
78767;79929
78767;85587
78119;81526
79619;81526
81526;82100
81526;84912
80621;83852
83852;85800
83852;85774
76327;85514
81208;85514
82099;85514
85514;85700
77032;77303
77303;85784
77303;80246
76895;79777
79777;84344
79777;86202
79777;80436
79777;82171
79777;85744
79259;79777
79777;83529
78214;80002
79186;80002
80002;80257
77515;80331
80331;85457
79974;80331
80331;82830
82049;82357
81289;82049
83363;85524
78817;83363
83124;85859
84558;85859
76703;83969
83969;85387
79121;83969
76263;80184
76263;82916
76263;83212
76263;84374
76263;85837
77295;80184
80184;81866
77853;80184
78808;80184
79213;80184
80184;86101
80184;82255
80608;82916
83212;85342
83212;84964
80290;83212
77682;83212
83212;85276
83212;86149
84374;85290
76768;84374
84374;85783
85837;86097
83978;85837
82132;85837
83446;85837
78467;85837
83709;85837
85602;85837
76264;82692
76264;83018
76264;84726
82692;84834
82692;82859
82692;84232
80606;82692
82692;83068
83018;83599
82033;84726
83103;84726
77472;78632
77472;79491
77472;79653
77472;81370
79113;82926
79263;82722
79263;79730
83126;83261
83261;85557
84720;84793
78818;84793
77500;86067
81879;86067
77774;79333
76268;82509
82509;83412
77773;81916
81916;82570
77120;84965
80677;84965
84965;85212
82471;84965
83021;85463
82084;85463
78263;85463
77237;85005
76701;77237
77237;84610
77237;79779
77237;78681
77237;79121
77237;81228
78334;79707
78334;82515
78334;84276
79707;82962
79707;80142
77405;80856
80856;84079
80856;84820
77817;84688
82548;84688
77269;78684
77269;84280
77439;80057
77508;80057
80057;83856
79095;81542
81542;82491
81542;85003
76272;78632
76272;78829
76272;79988
76272;83991
76272;85152
76272;85287
78632;83005
77029;78829
78777;78829
78829;81395
78829;83651
78829;85791
76438;79988
79988;83147
79988;83305
79988;84849
77386;83991
83991;86036
79492;83991
80435;83991
81254;83991
82503;85152
84951;85152
81221;85152
83910;85287
80611;85287
78033;85287
81383;85287
77917;85287
78039;85287
81423;85287
76273;78856
76273;79843
78856;84857
78170;79843
79843;83239
79843;83829
76274;76603
76274;78495
76274;79858
76274;82085
76274;84848
76274;85132
76603;84522
76603;84612
78495;78681
78495;85767
79858;84101
79858;86125
79663;82085
82085;82940
82085;83933
82085;84591
82085;83513
76358;84848
81422;84848
77796;84848
78023;84848
84848;85807
81185;84848
80072;84848
78673;85132
80368;85132
84772;84799
83493;84772
82581;84772
76276;79636
79636;86186
79636;85939
76277;76975
76277;77247
76277;80161
76316;76975
76975;77117
76975;78983
76975;81580
76975;85523
76975;85978
77247;78440
77247;82408
80161;84616
78699;80161
79050;80161
79881;80161
76278;78423
76278;81120
76278;83473
78423;84780
78423;82541
77748;78423
78423;81786
78423;83259
78423;84064
78177;81120
78582;81120
81120;85042
81120;85070
80231;83473
82244;83473
76279;80419
76279;80891
76279;81910
76279;83449
80419;84589
79486;80419
80419;83478
80891;83313
77962;80891
80891;83644
80172;80891
80249;81910
77402;81910
81910;82677
76280;85235
76376;85235
85235;85693
76282;82863
76282;85091
77661;82863
82863;83842
81069;82863
80745;82863
82863;83034
79004;85091
80858;85091
81124;85091
81204;82759
81204;81480
77642;81204
81204;81872
79765;81204
81204;83803
79233;83081
79798;83081
79485;83081
80677;83081
78112;83081
83081;83561
81755;84683
80705;84683
82090;84683
78162;84683
82929;84683
84683;85340
84821;85050
85050;85432
76284;83910
82318;83910
78276;83910
82336;83910
76285;83600
83600;85945
80295;83600
83600;84218
77102;83083
79084;79281
78655;79281
79281;83062
79281;81552
79281;85861
79489;85952
79348;79489
79489;84433
79489;79857
79489;82661
76745;80831
77381;80831
79975;80831
80831;82061
84598;85165
80416;84598
76287;76371
76287;81169
76287;83781
76287;84494
76674;81169
76844;81169
81169;86041
81322;83781
80851;83781
83781;85310
76288;77544
76288;78143
77544;78761
77221;77544
77544;78651
77544;85683
78143;82333
78143;84185
78143;85383
76289;77819
76289;79170
76289;83543
77819;79359
77819;85541
79170;79588
80147;83543
82709;83543
76291;77190
76291;82440
77190;83282
77190;79898
81865;82440
77833;82440
79231;82440
76996;82184
77946;78226
82507;82836
82507;85743
80510;84712
78166;80510
80510;85799
80510;85763
76294;76831
76831;79249
76831;84682
81053;81931
81909;81931
78751;81931
78265;82801
77738;82801
82801;85178
76296;83367
76296;83845
76296;84639
83367;85624
79523;83367
83367;86173
83367;83664
81603;83845
81986;83845
83845;84601
81133;84639
83848;84639
76297;78970
76297;80872
78970;81194
76299;81978
76299;85272
81978;84224
78283;81978
77613;78679
77613;83783
77613;78716
77613;83864
77613;82078
77613;83009
77137;84624
84405;84624
84821;85320
76840;85320
78076;85320
76302;76657
76302;77049
76302;77205
76302;77419
76302;83153
76302;83752
76302;85610
76302;85611
76657;77231
76657;82835
76657;83646
77049;80324
77049;81030
77049;84277
77205;77384
77205;79934
77205;80453
77419;85097
76855;77419
77419;78241
81708;83153
83153;83832
83092;83153
83684;83752
76372;83752
76998;83752
77462;83752
83752;85858
80845;85610
80219;85610
84017;85610
85384;85610
81347;85611
84638;85474
85474;85898
80092;85474
79957;85474
76304;79087
76304;84721
79087;85957
78112;84721
80090;84721
79955;84721
81124;84721
76305;82436
76305;83566
76305;83628
76305;83997
81431;82436
80785;83566
76566;83628
77896;83628
79702;83628
80944;83628
82495;83628
83997;84069
79712;83997
76306;77627
76306;80318
76306;80524
76306;82610
76361;77627
77627;83301
77627;80683
77627;77848
77564;77627
77627;79878
77627;83321
80318;85516
80318;81828
80318;82261
77337;80524
80524;83838
80524;85766
78166;82610
80091;82610
76307;80546
76308;80171
76308;81080
76308;81690
76308;82666
76308;82717
76308;86139
78442;80171
80171;81297
80171;84577
80171;84981
76730;80171
81036;81080
81690;85074
79118;81690
76791;82666
82666;85146
82666;85157
82666;82671
82666;84698
82666;85338
78282;82717
82670;82717
82717;82971
82717;82719
76619;82717
76934;82717
82717;86034
80691;82717
76448;86139
80066;86139
83766;86139
77757;81832
77757;80089
77757;80321
77757;85440
76310;78324
76310;78518
76310;78679
76310;79076
76310;80462
76310;81121
76310;83228
76310;86060
78324;79482
78324;81552
78679;85180
78624;78679
78679;79936
79076;81019
79076;85190
79076;85695
80008;80462
79981;80462
81121;85947
81121;84903
76690;83228
76783;83228
83228;83678
80690;83228
83247;86060
77682;86060
85696;86060
80742;83471
76956;83471
80533;83471
79135;83471
76699;84835
77564;84835
82343;84835
80063;85007
82712;85007
80227;85007
76312;85043
76312;86097
76788;85043
77857;85043
78253;85043
76600;86097
84575;86097
81545;86097
76313;80565
76313;85108
80565;84889
78058;80565
79273;80565
79322;80565
82890;85108
80845;85108
76314;77344
76314;80863
76314;84070
76314;86003
76314;86174
77344;82595
77248;77344
80863;81176
77392;80863
80863;83034
84070;85319
82361;84070
81443;84070
81279;84070
79711;84070
84070;86153
84944;86003
84417;86003
84146;86174
77958;86174
80825;86174
76315;77920
76315;79047
76315;80278
76315;80534
76315;80617
76315;80808
77920;83504
77920;83334
77920;82706
77920;84113
77920;78952
77920;81954
76931;79047
79047;85709
79047;79731
76874;80278
77079;80278
77308;80278
80278;85066
80087;80278
80278;81726
80534;84625
79315;80534
79581;80534
77051;80617
78900;80617
79678;80617
80617;83140
80617;82405
80808;83945
77912;80808
80808;83956
80732;80808
76316;76883
76316;79286
76316;80832
76883;79220
76883;83270
79286;82104
79286;85303
79286;79493
77896;80832
80832;85449
81072;83581
81072;81507
77368;81072
80924;81072
81072;84122
77945;81072
79664;81072
77317;77965
77317;77578
77317;81026
77905;82515
77905;80303
78235;85632
78235;80354
76501;80465
79948;80465
79084;80465
80465;84098
80465;82451
81487;85512
80156;81487
78729;81487
81487;82309
80463;81487
81487;86203
82188;83602
78710;83602
77262;83602
83602;84283
78284;83602
83602;85460
82405;83602
83602;83743
76320;78835
76320;85222
76320;85560
78835;83347
76796;78835
78835;85245
83408;85222
77588;85222
79519;85560
80597;85560
85015;85560
76321;85495
78960;85495
81753;85495
77609;85495
84129;85495
80896;85495
76322;77027
76322;77337
76322;78951
76322;79569
76322;81956
76322;83786
76322;83932
77027;83407
77027;81747
77027;85988
77337;85005
77337;82551
78951;85995
78948;78951
78951;82302
79569;80413
79569;81349
79569;83638
77934;81956
78437;81956
83786;86002
77853;83786
82063;83786
76395;83932
77944;83932
80969;83932
76323;80233
76323;80802
76323;82349
76523;80233
77768;80802
79591;80802
80780;82349
78499;82349
78271;82349
79162;82349
79732;82349
76324;83095
76324;84821
83095;86204
81056;83095
82284;83095
84821;85969
76665;84821
83058;84821
76325;82907
76325;86084
82907;83812
82953;86084
79177;86084
85381;86084
76326;79218
76326;81045
76326;85830
76653;79218
79218;84069
81045;83248
83970;85830
85799;85830
79148;85830
83934;85830
76327;83912
83912;84002
80066;83912
77958;83912
79373;83912
77253;79600
77253;77411
77253;78895
77253;82735
77253;84763
77253;85711
78978;85961
78978;80994
78978;80819
76329;78066
76329;78533
78066;85578
78533;80637
78533;85651
77249;79480
79480;82621
78650;79480
79480;79568
77345;78060
80067;82618
80067;84370
79169;80067
81490;82092
82092;85810
82092;85305
76687;85500
85393;85500
79733;85500
81133;85839
80182;85839
80625;81981
79441;81981
81981;85637
78375;84840
83590;84840
79059;84840
80060;84840
83754;84840
76335;77638
76335;78912
76335;80023
76335;82461
76335;82631
77638;85672
77638;78730
77638;77725
77638;78858
77638;83252
78912;79750
78912;82321
78912;82139
78912;81715
77132;80023
80023;83540
78013;82461
79683;82631
80523;82631
76336;83280
77097;83280
83280;83976
83262;83280
83280;83482
80587;81301
81381;84108
85315;86186
78340;86186
79306;86186
80834;86186
83833;86186
76338;76760
76338;79421
76338;80461
76338;81829
76338;82074
76338;83548
76338;84637
76338;85397
76338;85907
76760;79025
76760;77866
76760;78242
76760;79851
76760;82413
79421;84733
77081;79421
79421;81664
79421;82634
79421;85621
80461;81334
76569;81829
81545;81829
79392;82074
78552;82074
78944;83548
80571;83548
83548;83641
80876;83548
79478;84637
77171;84637
80280;84637
84637;84905
80928;84637
85397;85866
82679;85397
78745;85397
78481;85907
76339;84389
76339;85793
80995;84389
84389;85754
84389;85861
80379;84389
79088;85793
84433;85793
85385;85793
83005;85793
76373;80195
80195;80905
80195;81803
79338;80852
80852;84681
80852;84375
