source;target
23907;8718
2981;8718
18564;8718
15904;8718
10888;1454
10888;4199
15074;18155
13632;18155
18155;8303
10400;23042
18263;23042
20797;23042
15183;23042
23042;3856
23042;6559
21246;23042
1216;2089
1216;4911
1216;6982
1216;20919
10211;2089
12183;2089
18199;2089
2089;23970
4911;8582
11720;4911
12839;4911
22400;4911
12321;6982
6982;7526
12131;6982
1381;20919
19433;20919
20919;9834
1217;3482
1217;5566
11107;1217
1217;19903
23565;3482
23063;3482
3067;3482
3353;3482
20580;3482
5566;5944
5566;7291
16973;5566
10078;5566
5566;7110
19388;5566
11107;22874
11107;16206
11107;11582
11107;19241
11107;16071
11107;9581
11107;14869
11107;5571
11107;21429
1558;19903
19903;23912
11456;19903
19903;3978
19903;22230
19903;23381
14238;19903
1218;3600
1218;8084
1218;12339
1218;14095
1218;16382
1218;18932
1218;20267
3600;8659
3600;3997
2796;3600
2933;3600
11149;8084
15677;8084
5810;8084
11033;8084
8084;8973
14302;8084
20213;8084
12339;23968
12339;2338
12339;3846
12339;22263
12339;14557
12339;6209
12339;16714
14095;2824
14095;16689
16382;9558
16382;21288
16382;19731
12204;16382
16382;7084
10273;16382
13240;16382
18932;5214
16651;20267
20267;3515
17325;20267
20267;9607
17375;20267
11283;20267
1219;2974
11682;1219
1219;16963
1219;17965
1415;2974
2974;5081
13184;2974
1960;2974
10389;2974
15154;2974
18196;2974
2974;3656
10038;2974
10191;2974
14526;2974
22887;2974
11682;19776
1480;16963
16963;23523
15850;16963
12030;16963
17965;3522
11895;17965
17965;2704
17965;3698
11226;17965
17965;20293
13057;17965
1220;6287
10209;1220
1220;19849
1220;19866
1220;21214
2202;6287
21899;6287
2874;6287
20976;6287
6287;6761
10209;20180
10209;19962
10209;9233
10209;12707
12058;19849
19849;5229
11717;19849
14029;19849
19849;7023
1884;19866
1973;19866
13876;19866
16143;19866
19866;9797
19866;20931
19866;21450
19866;21579
12035;19866
19214;21214
21214;2620
21214;3777
21214;5359
21214;4429
11778;21214
1221;1964
1221;7011
1221;14110
1221;18552
1221;19037
1221;24522
14251;1964
1964;23341
1964;23787
23176;7011
7011;8184
11638;7011
19175;7011
7011;9683
21980;7011
13886;7011
18358;7011
14110;5205
12518;14110
14110;23403
14110;8001
14110;15701
14110;16602
18552;4584
17277;18552
13144;18552
17370;18552
12714;18552
18552;19747
16892;19037
19037;23983
19037;7254
18564;24522
1222;4969
1222;7453
11323;1222
1222;13399
1222;16048
1222;19835
1222;20911
4969;7369
10444;4969
15155;4969
21364;4969
19224;7453
4868;7453
20238;7453
5544;7453
18413;7453
11323;5609
11323;22211
11323;24050
13399;4063
13399;19058
13399;19704
16048;9714
13451;16048
16048;17107
19835;6409
19835;3843
19835;2252
19835;20351
13227;19835
14687;19835
20911;9901
12995;20911
3306;5979
14291;5979
19922;5979
23351;5979
10666;15558
15558;17998
15558;16394
15558;15778
19854;23294
19854;21844
19854;3728
19854;6659
20767;6826
20767;6268
15514;20767
15707;20767
20767;21395
20767;9097
20843;9863
15693;20843
1224;2695
10279;1224
1224;18284
1224;19314
1224;23179
1224;24109
2695;3460
2695;5105
18251;2695
10279;2333
10279;9013
10279;15310
18284;20406
18284;7526
18284;6333
18284;22170
10677;18284
13454;18284
15620;18284
11858;19314
19314;6698
11252;19314
15252;19314
23179;24343
10075;23179
21286;23179
11667;23179
23179;6365
15278;24109
15869;24109
21059;24109
17382;24109
23442;24109
1225;4623
1225;4682
11524;1225
1225;17872
1225;21268
1454;4623
23731;4623
11528;4623
18169;4623
21197;4682
18205;4682
19059;4682
12393;4682
13824;4682
11524;5721
11524;17629
11524;6836
17872;7897
17872;2874
14383;17872
11858;17872
17872;19053
17872;24523
17872;4951
17872;9802
13165;17872
18038;21268
11862;21268
21268;6708
1226;5489
10135;1226
1226;20166
5452;5489
13805;5489
23661;5489
21949;5489
10135;16851
10135;20220
10135;23614
10135;10558
10135;7748
10135;23394
20166;20738
20166;23865
20166;5671
17294;20166
20166;21772
1558;4624
10157;1558
1558;18072
1247;5204
14271;7343
14271;17634
14271;18325
1228;3573
10495;1228
11780;1228
1228;21225
10385;3573
3573;4586
10347;3573
3573;6251
12988;3573
15042;3573
23989;3573
10495;23526
10495;11625
11780;16150
11780;4338
11780;7991
11415;11780
11780;9162
11780;24242
11780;4230
21225;4717
20191;21225
21225;7638
1229;4056
1229;8451
1229;13871
3173;4056
14764;4056
18611;4056
20286;4056
20511;4056
24218;8451
13871;8503
13871;15957
13871;18598
1787;3255
12575;1787
13823;1787
16649;1787
1813;21594
1813;5386
1813;8457
1813;8597
1813;19208
2871;6302
4712;6302
19265;6302
6302;8039
4364;6302
10837;6302
13074;9741
1742;9741
9567;9741
10199;9741
24038;9741
8086;9741
17597;9741
18068;9741
10485;15866
10632;15866
15866;8725
1231;8572
1231;20551
12321;8572
23447;8572
17482;8572
17499;8572
11750;8572
11131;8572
4853;8572
16814;8572
16273;20551
13780;20551
3606;5108
20159;3606
15494;3606
11887;3606
16985;3606
16368;3606
24586;3606
13774;4109
20215;4109
11004;4109
1724;4109
3445;4109
23160;4109
10306;4109
23731;4109
12493;13036
12493;8146
11660;12493
12493;24286
12493;7120
12493;21623
18342;22516
13340;18342
13429;18342
18342;7566
19181;6309
19181;3908
19181;7031
19181;3147
13061;19181
19181;22916
19181;23910
1233;1458
1233;6623
1233;8951
1233;12866
1233;23329
1458;4612
1458;3308
1458;6938
1458;7376
1458;9584
1458;18799
1458;19404
1458;21992
11573;6623
22141;6623
2757;6623
6623;6744
23683;8951
16543;8951
1779;8951
23445;8951
7064;8951
5329;8951
21457;8951
12866;17944
12866;23860
12866;6905
12866;17617
12866;16782
12866;19250
10069;23329
23329;5155
1963;23329
18485;23329
23206;23329
18598;23329
1234;3111
1234;6861
1234;15282
1234;21126
1234;23611
14749;3111
3111;9771
10781;3111
18066;6861
14105;6861
18744;6861
10350;15282
15282;21643
15282;20775
12516;15282
15282;22362
21126;6156
21126;9541
21126;4748
21126;4933
18603;21126
21126;22750
15217;21126
1689;23611
23611;8945
11798;23611
1235;12810
1235;13774
1235;14589
1235;15893
1235;16729
1235;16940
12810;18238
11870;12810
11939;12810
13774;4717
13774;4678
13774;23784
13774;4433
13774;17586
1365;14589
14589;7025
14589;4206
14589;7938
15893;3145
15893;4010
15893;5360
15893;8737
1351;16729
16729;3405
16729;6032
16729;8604
11054;16729
16940;2424
16940;23287
16940;19551
16940;20620
16940;9715
1236;1317
11905;1236
1236;19906
1236;20126
1236;21927
1236;23184
1236;23627
1317;7044
1317;14920
11905;8658
11905;1690
11905;2503
11905;12617
11905;9113
11905;9842
11905;18962
11905;8523
10733;11905
19906;8329
10920;19906
19906;21122
17836;20126
13026;20126
20126;9903
20126;7156
11004;21927
15259;21927
21927;3182
21927;6279
21927;8553
13945;21927
11444;21927
17314;21927
13165;21927
23184;4244
23184;5047
20171;23184
23184;7901
22050;23184
2288;23627
11393;23627
23627;3626
18865;23627
18500;23627
18521;23627
22381;23627
23627;9933
19185;23627
1237;3057
1237;4205
1237;15756
16969;3057
3057;7486
3057;9162
16491;3057
2068;4205
4205;8810
4205;4753
4205;7467
15756;7053
15207;15756
15756;9191
12579;15756
15756;17946
15756;22037
15395;15756
1527;3110
3110;8667
22003;3110
22195;3110
3110;3512
10849;16805
10849;7335
10849;11221
10849;15774
12001;1249
12001;1927
12001;15669
11546;12001
12001;17579
1495;15264
15264;4221
15264;5513
15264;18904
15264;7084
15264;8351
21266;21330
20716;21266
12047;21266
11845;21266
1239;6280
10898;1239
10983;1239
11243;1239
1239;13346
1239;15446
1239;16150
1239;16433
1239;17005
1239;20525
6280;8149
2737;6280
5308;6280
16196;6280
10898;19430
10898;23784
10898;13500
10898;19510
10898;13886
10983;4673
10983;1344
10983;23490
10983;2288
10983;12984
10983;7315
10983;4331
10983;5511
11243;17132
11243;6134
11243;11489
13346;9023
13346;18734
13346;6724
13346;4102
13346;2899
15446;6498
1493;15446
15446;16291
15446;9698
14162;15446
15446;4124
15446;3805
13708;15446
16150;22125
16150;1968
16150;2469
16150;2605
16150;17159
16150;24271
14259;16150
16150;21990
16433;7352
13947;16433
14191;16433
16433;16922
16433;7506
17005;2283
17005;18858
14932;17005
17005;2627
17005;6037
17005;18041
12062;17005
12187;20525
20525;9654
14965;20525
1240;7628
1240;9260
10649;1240
11863;1240
1240;15602
5367;7628
2403;7628
14070;7628
7628;7676
13510;7628
23151;7628
5225;9260
7291;9260
18913;9260
20022;9260
12346;9260
22562;9260
10649;2486
10649;2898
10649;17927
10649;23895
10649;7618
10649;19141
10649;24286
10649;4469
10649;22780
10649;16518
11863;5698
11392;11863
11863;4120
15602;6740
13941;15602
15602;21288
14591;15602
10356;15602
15602;23152
12240;15602
10378;15602
15602;4799
15602;19060
15602;21253
15602;20245
1241;1676
1241;3602
10451;1241
12321;1241
1241;15797
1241;18562
1241;19153
1241;20155
1241;23144
1676;3734
1676;5703
1676;8249
1676;18147
3602;8120
12138;3602
3602;5735
11505;3602
21524;3602
10451;6769
10451;21133
10451;3995
10451;2496
10451;20417
10451;13751
10451;20965
10451;17171
10451;10693
10451;19972
10451;21999
12321;15248
12321;2863
12321;4237
12321;6040
15797;21862
15797;19403
11440;15797
14366;15797
11927;15797
18562;18853
18527;18562
18562;8040
18562;8428
12621;18562
12937;19153
19153;6402
11237;19153
13233;20155
20155;4425
20155;23438
11736;23144
17893;23144
21578;23144
16081;23144
22028;23144
23144;8049
23144;8834
23144;24350
1242;2397
1242;6539
1242;9862
1242;20998
14774;2397
23254;2397
23505;2397
23665;2397
12255;6539
22418;6539
3168;6539
15936;6539
12588;6539
13469;9862
14475;9862
14591;9862
6686;9862
21632;9862
20998;2484
20998;21934
20998;6761
15337;20998
1243;15123
1243;16241
1243;18122
1243;24482
15123;17926
15123;19509
15123;2120
15123;2453
13059;15123
15123;20368
10721;15123
12843;15123
16241;1908
16241;6907
16241;9379
18122;6157
1475;18122
17788;18122
18122;20131
18122;3922
13647;18122
11754;18122
18122;21087
18122;19210
18122;5305
16423;18122
18122;21431
10410;18122
24482;3211
14831;24482
20651;24482
1244;7637
1244;14428
1244;17939
1244;21553
6625;7637
21040;7637
14760;7637
14428;6438
14428;1684
14428;21959
10384;14428
11207;14428
13190;14428
12930;14428
14428;17410
17939;4203
17939;4952
17939;21119
17939;21124
19942;21553
12571;21553
21553;4706
21553;5118
16999;21553
1245;2504
1245;3258
1245;6249
1245;8143
1245;8613
1245;9544
1245;17716
2504;8107
18444;2504
19704;3258
18130;3258
22135;3258
18532;3258
14614;6249
17079;6249
24434;6249
4747;6249
14636;6249
14726;6249
22095;6249
10263;8143
2466;8143
8143;8226
18834;8143
4293;8143
18189;8613
8075;8613
5845;8613
22530;9544
4864;9544
3558;9544
11455;9544
15983;9544
14732;9544
5919;9544
14691;9544
17716;21321
17716;9660
17716;20521
17716;18839
17716;6808
15102;17716
1246;2806
1246;5855
1246;7377
1246;9888
15830;2806
20211;2806
20744;2806
23717;2806
1881;5855
2686;5855
5855;6098
11012;5855
22453;5855
21320;7377
18934;7377
13455;7377
11391;7377
16469;7377
12952;9888
19901;9888
5640;9888
15886;9888
1247;3949
1247;14240
1247;14538
1247;14582
1247;16947
1247;21113
1247;21664
3949;8140
14736;3949
17557;3949
14240;1531
14240;5746
14240;18521
14240;9858
14538;18773
14538;24644
13351;14538
14582;7939
14582;2314
14582;14706
13377;14582
14582;9298
16947;22533
16947;2080
21113;22949
21664;8822
10960;21664
12701;21664
21500;21664
19908;21664
1248;5312
1248;20471
1248;23939
1248;23968
12838;5312
3668;5312
2891;5312
14136;5312
14060;5312
18066;20471
20471;8730
11110;20471
20471;8821
23939;9225
17402;23939
13792;23968
13980;23968
1249;3255
1249;12724
1249;13680
1249;15811
1249;16638
1249;16681
3255;3863
3255;3484
19050;3255
12724;4200
12724;6858
12724;21575
13680;7399
13680;5088
13680;7132
13204;13680
13680;21100
13680;17332
15811;23671
14018;15811
15288;16638
16638;9736
16638;18924
16638;20016
16638;22402
16638;19841
16681;1950
16681;6168
16681;24037
16681;2813
14242;16681
11291;16681
16369;16681
16681;8539
16681;22644
1250;1270
1250;3676
1250;9381
11416;1250
11481;1250
1250;13091
1250;14384
1250;14816
1250;15296
1250;16483
1250;16987
1250;18305
1270;21021
1270;21054
3676;8928
3676;7672
2493;3676
3676;3876
16528;3676
22276;3676
22328;3676
6644;9381
7134;9381
9242;9381
19916;9381
11416;9041
11416;3291
11416;17994
11416;9956
11481;2081
11481;11495
11481;12669
11481;21690
11481;17266
11481;7068
13091;18715
13091;7140
13091;8940
13091;7411
13091;20213
10070;13091
14384;15668
13866;14384
13043;14384
11507;14384
1479;14816
14816;4123
11152;14816
14816;6545
14816;2120
14816;8524
15012;15296
15296;4776
15296;4740
12482;15296
10774;15296
15296;8606
12882;16483
10314;16483
16483;24635
11362;16483
16483;4892
16483;4803
16483;23029
16137;16483
16987;21505
16993;18305
18305;7261
18305;7699
18305;4356
12518;18305
18305;18639
18305;9338
22359;7767
12538;7767
12978;7767
18851;20729
18851;2795
18851;6686
18851;24016
17148;18851
18851;22724
1252;3938
1252;12914
1252;19108
1252;20384
1252;20640
1252;24036
3542;3938
14298;3938
23754;3938
20641;3938
23074;3938
12914;22010
12914;2980
12914;18264
12914;24181
1291;19108
17048;19108
19108;2642
14595;19108
20384;22658
20384;5551
19282;20384
13233;20384
15104;20384
14449;20384
11763;20384
19224;20640
20640;23533
14191;20640
20640;23056
17516;24036
24036;4530
24036;9575
13784;3037
17496;3037
3037;9498
15890;3037
16033;3037
23190;3037
19698;5083
23724;5083
24346;5083
14503;5083
15532;17876
15532;20695
15532;18539
15532;9923
16926;2180
16926;8693
16210;16926
16926;6289
15773;16926
16926;24576
17163;1744
17163;3713
17163;2818
16085;20425
10186;20425
20425;8663
24606;5529
10564;24606
14635;24606
24606;4414
12543;24606
19972;24606
22116;2248
2248;7012
16839;2248
19715;2248
21297;2248
14593;3753
1843;3753
1742;3753
2676;3753
3753;7542
16322;9012
4222;9012
5160;9012
13818;3995
13818;2697
13818;6084
13818;3117
11316;13818
13818;24256
13818;19365
14321;1513
14321;2040
14321;17794
14321;15829
14321;18198
1255;2002
1255;2809
1255;4542
11321;1255
1255;15997
1255;17060
1255;22630
17669;2002
1795;2002
2002;5766
2002;20081
10562;2809
2680;2809
2809;9897
13175;2809
17223;2809
19921;4542
2747;4542
4542;4863
4542;7769
13355;4542
15175;4542
20410;4542
11321;8022
11321;8558
11321;5187
11321;5063
11321;4387
11321;20981
11321;4954
11252;11321
11321;15615
11321;12639
15997;17616
15997;6546
15997;16184
10133;17060
17060;7031
17060;17976
22630;6125
13395;22630
18736;22630
16081;22630
19481;22630
11811;22630
19315;22630
1256;4929
1256;5471
1256;6125
11165;1256
1256;20595
1256;22101
4929;8631
13379;4929
22805;4929
14694;4929
12548;5471
5471;9213
11566;6125
11165;22771
11165;21028
11165;15958
11165;13539
10377;11165
10838;11165
10118;11165
10307;20595
20595;23927
16160;20595
22101;7121
14209;22101
16313;22101
20197;22101
19008;22101
14744;20789
3106;6176
3106;7634
1923;3106
3106;5662
3106;6263
3106;8193
11799;3106
23281;3106
17578;2817
17578;5399
17578;3497
17578;9549
17578;8092
17578;8551
16894;17578
18093;18237
17887;18093
18093;5748
11883;18093
18093;18589
20621;8242
14394;20621
13197;20621
18712;20621
15898;21095
21095;3899
13206;21095
15929;21095
15323;21095
15578;21095
14229;21095
2337;23908
23908;8661
19155;23908
17558;23908
12705;23908
15385;23908
23908;4783
1259;1736
1259;4407
10322;1259
1259;16084
1736;17638
1736;19156
15679;4407
4407;5927
4407;4858
4407;8911
10362;4407
3631;4407
17792;4407
19838;4407
10322;13539
10322;2779
10322;17879
10322;3252
10322;20827
16084;24607
16084;19763
16084;2264
16084;16287
16084;5791
10214;16084
16084;8909
16084;6776
11166;16084
16084;6552
16084;23134
3840;5603
23606;5603
21849;5603
11564;6770
6490;6770
23057;6770
23247;6770
15081;6770
14939;6770
12652;6770
22126;6770
11094;7787
11094;11740
11094;3870
11094;20622
11094;20508
11094;16300
11094;23945
13042;15599
13042;22411
13042;3798
13042;21949
10892;13042
13325;3522
13325;13454
1482;18294
18294;6272
18294;18632
14906;18294
18763;6145
18763;9141
11652;3180
12208;3180
2791;5914
