source;target
66459;66582
66582;71662
66582;74060
68108;68396
68108;70492
68108;73426
68294;71509
69007;71509
72319;73757
67828;73757
69527;73757
67150;73757
73757;74686
67211;74298
65568;73432
67580;73432
67460;73432
65569;67762
65569;72576
67762;73324
66232;67762
67762;74045
71059;72576
69881;72576
69028;72576
72576;73190
69426;72576
68052;72576
69312;72576
65571;74882
68137;74882
68601;74882
65572;66239
65572;73690
66239;68079
66184;73690
66208;73690
73690;75098
73036;73690
65573;68786
65573;70267
65573;70849
65573;72391
66840;68786
68786;71575
70267;72662
67676;70267
70267;74107
72125;72391
69259;72391
65574;68855
65574;73692
67567;68855
66689;68855
68855;70955
67147;73692
73222;73692
73692;74059
65575;65616
65575;65811
65616;69806
65616;71959
65616;73497
65811;70945
65811;72565
65576;69316
65576;70014
67542;69316
69863;70014
70014;71873
69851;70014
70014;74209
68543;70014
65577;65728
65577;70464
65577;72083
65728;69077
65728;70366
65728;74667
65728;74812
69741;70464
66841;70464
70464;75361
70464;70948
65837;72083
66074;72083
66818;72083
67711;72083
71483;72083
66356;67641
69114;72892
70013;71972
71972;75390
67619;71972
69185;72728
67035;68059
67078;68059
68059;74316
68059;73281
65783;68952
68952;70962
69901;69971
68482;69971
70013;72117
65768;70013
67565;70013
67460;70013
65580;66533
65580;73397
65580;74080
66533;74907
66518;66533
66533;70344
66533;69164
66533;75235
71423;73397
71116;73397
72386;74080
69440;74080
65581;68396
65581;75238
68396;71434
66057;68396
68396;72811
68396;68995
68396;72124
68396;73747
73745;75238
65582;68027
65582;73839
65795;68027
68027;71178
66184;73839
65872;73839
72536;73839
65584;68151
65584;69049
65584;69267
65584;71020
68151;69104
66110;69049
67674;69049
69049;69494
66147;69049
66315;69049
68145;69049
69049;73718
67061;69267
66477;69267
69267;75151
69267;74292
71020;72995
65586;66487
65586;68426
65586;70094
65586;71721
66487;74256
68426;69366
66957;68426
67327;68426
67135;70094
70094;72886
70094;71059
70094;74039
70094;72020
70094;72696
68946;71721
65587;67923
65587;67978
65587;69218
65587;70418
65587;71532
67923;70137
67978;71349
69218;74974
69218;71166
69218;70153
68052;69218
69218;70185
69218;69737
67366;70418
69571;70418
69625;70418
66387;71532
70755;71532
69032;71532
69504;71532
65588;67722
66392;67722
65590;74616
72139;74616
74616;74773
65591;66917
65591;69391
65591;75001
66917;69163
66917;71961
66917;72618
69391;74185
69391;71807
69165;69391
69391;70702
67423;67648
67423;73195
67423;70897
67423;71144
67423;72843
65635;70244
69731;70244
70244;75023
67951;70244
70244;71125
70244;74286
70617;71742
70491;70617
67593;72381
72381;75401
70939;72381
72381;74996
66260;72381
70206;72381
67655;72381
65593;68096
65593;74058
65593;74429
68096;68714
68096;73254
68096;74547
74058;74772
67197;74058
69096;74058
73499;74058
74429;75052
74429;75190
65594;70474
65594;75446
70474;71281
67127;70474
70474;75036
67536;70474
67769;75446
71190;75446
65595;71549
65595;73404
66030;71549
70009;71549
67332;71549
71322;71549
65702;73404
65596;69581
65596;70674
65596;71833
65596;74843
69581;73460
68946;69581
70674;73652
70674;73028
71833;75166
71833;75071
66552;74843
67785;74843
65597;68546
65597;69781
65597;71060
65597;75116
66618;68546
69781;75344
69781;72191
69781;74404
66748;69781
69781;71319
70921;71060
71060;71166
71060;71903
66254;75116
66462;75116
71902;75116
67161;69800
67161;72378
67161;68904
67161;67954
70163;71435
65599;74927
65599;68169
65599;69297
65599;70300
65599;72862
65599;74277
68169;73411
68169;70414
69297;74751
67864;69297
69186;69297
67498;70300
69825;70300
72350;72862
66856;72862
72862;75099
74148;74277
65600;70716
65600;71004
65600;71516
65600;72658
65600;73835
65870;70716
69814;70716
70655;70716
68742;71004
66428;71004
71004;75316
71004;71744
69947;71004
71004;74008
66143;71516
71516;73519
71516;71848
72658;74694
72658;74521
70009;72658
71767;72658
69501;72658
67708;73835
69080;73835
70943;73835
65601;67593
65601;68714
65981;67593
68714;70711
65602;68191
65602;74948
65664;68191
68191;70104
68191;70623
68191;71954
68191;72262
72621;74948
67487;74948
65603;67623
65603;72475
65740;67623
66995;67623
67623;68147
67623;69875
67623;71404
72475;72989
69684;72475
68722;72475
70743;72475
65605;65970
65605;70873
65605;71036
65839;65970
65970;67135
65970;71500
65970;73437
65892;70873
70873;75390
70353;70873
69882;70873
68142;70873
70873;73572
69461;71036
65606;68234
65614;68234
68234;69863
66269;68234
68234;70236
65607;68068
65607;75348
68068;72299
68068;69429
68068;70322
71065;75348
66115;75348
74135;75348
65608;65707
65608;67544
65608;70080
65608;73061
65707;68654
65707;71098
65707;73114
65707;73342
67544;69308
67544;69353
67544;68568
70080;73912
66113;70080
69335;70080
69373;70080
70080;74147
69981;73061
66430;73061
72306;73061
73061;73995
71445;73061
67110;71640
65879;69077
65919;69077
68741;69077
66941;69077
69077;71322
69077;75056
69448;72227
69448;73715
69448;69657
69402;69448
69448;74339
67744;72115
67280;72115
73114;75170
69776;75170
72920;73623
72920;73563
65613;67341
65613;72494
65613;75392
67341;70026
67341;67802
67341;74940
72494;73923
66751;72494
72494;72723
72494;74814
75000;75392
73784;75392
70545;75392
66995;75392
65614;67486
65614;68100
65614;71617
65614;72783
67486;68430
68100;72536
69807;71617
70855;72783
67091;72783
70624;72783
70394;72783
65615;69358
67489;69358
69358;73937
69806;74632
66584;69806
68770;71959
67280;71959
68456;71959
71613;73497
65638;73497
73497;73986
65617;68624
65617;70977
65617;73031
65914;68624
66267;68624
68219;68624
68624;68873
65849;70977
69189;70977
69373;70977
70389;70977
70639;73031
73031;74197
68286;73031
66036;70492
70492;73452
67129;73020
69753;73020
72875;73020
70898;73649
65619;71466
65619;73405
65619;73794
73075;73405
73405;75258
68925;73405
66016;73794
66311;73794
70664;73794
73794;75294
69144;73794
65620;72413
65620;73653
68490;72413
72407;72413
72413;72561
66788;73653
71590;73653
66631;70167
65988;66631
66631;73000
66566;74943
66566;69904
66566;73263
66566;70735
66566;74930
67305;69981
67305;70664
67305;68203
67305;68828
67648;73294
67648;73833
69137;69143
69143;73587
72049;75064
72049;74906
66724;72049
70394;72049
72288;74667
71976;74833
66164;74833
68976;74833
72556;74833
71917;74833
72243;75181
75181;75292
69464;75181
65624;70925
65624;74696
70925;75133
74696;75051
72429;74696
65625;65749
65625;67130
65625;69158
65749;65883
65749;66478
65749;69841
65749;73664
66167;67130
67130;68411
67130;72462
69158;70020
69158;70456
69158;74088
65626;71040
71040;71788
65627;72248
72248;73269
66043;68157
67689;68157
66749;68157
68759;71318
68759;74730
68759;75171
67071;73302
66017;73302
68520;73302
73302;74171
71181;73302
65629;67797
65629;71540
65629;71613
65629;73870
67797;68329
67797;70701
70739;71540
71613;74500
73870;75424
69181;73870
65630;68283
65630;68937
65630;73500
68283;72068
68937;69825
68937;72747
68937;75084
65847;73500
65912;73500
65631;72165
65631;73290
65631;75344
72165;75337
66242;72165
72165;74647
72165;73350
66532;73290
70934;73290
65717;75344
72850;75344
74059;75344
65632;68279
65632;70830
65632;72638
68279;70508
68279;73307
70830;74988
70830;71692
70120;70830
68799;72638
71418;72638
65633;68111
65633;71149
65633;73335
65633;74706
66472;68111
68111;69634
67873;68111
69837;71149
66170;71149
66927;71149
67653;71149
67958;71149
70434;71149
67039;73335
69698;74706
72156;74706
67683;74706
67537;70964
67046;67537
65635;70410
65635;72299
66501;70410
67901;70410
72299;73747
65637;69137
65637;69295
65637;69491
65637;72814
65637;74032
69295;69353
69295;72721
69295;75039
69491;73436
69491;69659
68304;74032
70695;74032
69106;74032
65638;66615
65638;69830
65638;74967
66615;68463
66615;66788
66615;67906
66615;74337
69830;72870
69830;72725
65991;74967
66160;74967
66664;74967
69759;71876
72249;72479
66663;72479
67304;72479
69442;72479
68822;72479
72479;75276
65640;71101
65640;71165
65640;74907
70658;71165
74340;74907
69533;74907
74519;74907
65641;66713
65641;68288
65641;69038
65641;70650
65641;74859
66713;71736
66713;75114
67342;68288
68288;74825
69038;69624
65702;69038
69038;71888
69038;71409
70650;70859
68869;70650
74193;74859
68705;74859
66257;74859
74198;74859
68594;74859
65642;66058
65642;68808
65642;73920
66058;74638
66404;68808
66282;68808
68808;70648
68808;68917
72292;73920
70897;73920
68220;72005
68220;69565
70557;73770
70557;75312
67736;70736
68180;70736
70736;73549
65744;74904
74904;75273
73450;74904
72307;74904
70001;74904
65644;66669
65644;68901
65644;69473
65644;72206
65644;74903
66218;66669
66669;71086
66669;70833
66669;74374
68901;74785
69473;73714
69473;71293
69473;74605
67308;72206
67806;72206
72206;73184
66961;74903
73160;74903
65645;67095
65645;68525
65645;71137
65645;72574
65645;74602
67095;72480
67095;68520
66861;67095
67095;67801
67095;70806
67095;72598
68525;71207
68369;68525
68525;68933
71137;73822
66435;72574
70578;72574
73788;74602
73591;74602
66138;70675
66342;69925
69925;71029
67273;72190
69667;72190
72190;75164
69919;72190
65647;68107
65647;71193
65647;71709
65647;72993
68107;68276
66265;68107
68107;72721
68107;68142
68107;75258
68107;71458
69551;71193
67274;71193
66936;71709
71709;73308
72493;72993
69342;72993
66529;72993
68843;72993
72796;72993
66522;69630
66589;70252
68797;70252
68491;70252
69044;70252
70741;70779
69085;70741
69876;70741
65992;72113
71583;72113
71447;72113
72101;72113
72249;72384
72249;73533
72249;72921
70594;72249
65649;67640
65649;70479
65649;75089
67640;75395
67640;67795
67640;69563
67538;67640
70027;70479
70479;74449
71771;75089
66695;75089
68415;75089
71430;75089
65650;66476
66476;67002
66476;67137
66476;70966
66740;72023
71239;72023
67927;73392
73392;74431
69894;73392
72959;73392
65652;66617
65652;73343
65652;73424
65652;73436
65652;74553
66617;72499
65901;73343
70334;73343
73343;75250
65692;73424
72380;73436
68388;74553
74266;74553
69439;74553
71949;74553
67760;74553
67860;74553
69615;74553
70941;74553
65653;67794
65653;69139
65653;73673
65732;67794
67794;74096
66846;69139
69139;74726
69139;69743
69139;70924
65938;73673
68580;73673
68233;73673
69743;73673
65654;70721
65654;73136
70721;70829
66659;70721
70721;70942
70721;72233
68400;73136
67102;73136
70831;73136
65655;69479
65655;74835
69479;72407
69479;71688
67977;74835
74057;74835
70887;74835
67633;74835
66171;72744
66171;72560
66171;72791
71005;74357
65657;66354
65657;67904
65657;72097
65657;74343
66354;74035
67904;69899
67904;70710
68346;74343
73973;74343
72387;74343
72186;74343
72030;74343
71607;74343
65658;68902
65658;72756
65658;73116
68902;75167
68902;71934
68902;70627
72756;73823
69510;73116
70043;73116
72843;73116
73116;74059
65659;74272
67698;74272
67053;74272
66886;74272
67671;74272
65660;66041
65660;69545
65660;69968
65660;70113
65660;70791
66041;75167
66041;70726
69545;70067
69738;69968
69968;73575
69968;71262
66079;70113
68131;70113
70113;74067
68237;70791
70659;70791
65661;68524
65661;70174
65661;72480
66034;68524
68022;68524
68524;73566
68524;71702
68405;68524
68524;73816
68524;74838
70174;73960
70174;70641
66903;70174
68445;70174
69620;70174
70174;74728
69110;72480
72480;74526
65662;66404
65662;67104
65662;68713
65662;70855
65662;74563
66404;67793
66134;67104
65975;67104
67104;72916
65981;68713
68713;74379
70855;71346
70855;71129
65850;74563
66074;74563
65663;68064
65663;68393
65663;68908
65663;73316
65663;73484
65767;68064
68064;71325
68064;73055
66333;68393
68393;72714
67460;68393
68908;70321
68908;73074
68908;74832
73316;75148
66200;73316
71799;73484
69852;73484
65664;70285
65664;71749
65664;73014
70285;71477
70285;73081
67003;70285
67514;70285
69508;70285
70285;75055
70147;70285
70285;74989
67295;71749
66073;71749
71749;73991
70218;73014
72319;73014
73014;75069
65665;67986
65665;74674
67986;71688
66331;74674
65981;74674
74674;74890
72215;74674
74674;74704
65666;66944
65666;71268
65666;72037
65666;72985
65666;73617
66944;67516
66944;73350
70128;71268
66732;71268
71268;72262
71268;73209
72037;74061
72037;74465
69411;72037
72985;75318
68484;72985
71423;72985
70590;72985
72985;73849
72985;73640
72985;73749
67967;72985
68080;72985
71119;72985
72542;73617
73617;75200
66216;73617
69870;73617
67031;73617
68402;73617
67123;67132
67132;67419
67132;70379
67132;71812
67132;75186
67509;73831
67509;73081
67193;67509
66790;68018
66231;68018
68018;70220
74423;74924
69183;74423
67584;74423
65668;65744
65668;66209
65668;69588
65668;74256
65668;75003
65744;69530
65744;65982
65744;67123
65744;67390
66209;67036
69588;70353
67342;69588
69588;74275
69588;70993
69588;71204
65682;74256
73992;74256
66859;74256
66057;75003
68661;75003
69616;75003
65669;65745
65669;67296
65669;67535
65669;68344
65669;69661
65669;74870
65745;73012
65745;73268
67296;68272
66151;67535
67535;69100
68344;70732
66959;68344
68344;70765
68344;73110
69661;71481
67589;69661
69359;69661
69661;74610
69661;72952
70707;74870
74870;75049
68863;74870
65671;65867
65671;67105
65671;67999
65671;70146
65671;74000
65671;74625
65867;67834
65867;68386
65867;69837
65867;74415
66211;67105
67105;70137
67105;73249
67999;68011
70146;71642
70146;74681
67457;70146
70146;73499
69715;70146
70146;74722
74000;74599
69494;74000
69406;74000
72914;74000
74000;74356
74625;75248
68865;74625
72050;74625
68611;74625
74188;74625
70698;74625
72743;74625
65672;74311
71762;74311
72281;74311
67952;74311
65673;72254
68457;72254
69148;72254
67374;74574
67374;75405
67374;68796
67374;68696
71849;74803
69173;71849
71849;73865
69051;71849
65675;71561
66985;71561
71561;74699
65676;65724
65676;66420
65676;68742
65676;69530
65676;71587
65676;72733
65676;74075
65724;75415
66420;67070
66420;70854
66420;72383
66420;75347
68742;74424
69530;73534
67479;71587
68604;72733
71585;72733
72146;74075
67398;74075
68918;74075
